247014 CONN 6 39 up
247014 CONN 6 39 down
247015 CONN 40 6 up
247015 CONN 40 6 down
247019 CONN 2 32 up
247019 CONN 2 40 down
247019 CONN 2 32 down
247023 CONN 15 25 up
247023 CONN 15 19 up
247023 CONN 15 3 up
247023 CONN 15 25 down
247027 CONN 27 3 down
247031 CONN 16 7 down
247046 CONN 25 23 down
247070 CONN 18 38 up
247074 CONN 3 25 up
247074 CONN 12 24 up
247074 CONN 12 3 up
247074 CONN 12 15 up
247074 CONN 32 26 up
247074 CONN 32 6 down
247089 CONN 36 25 up
247108 CONN 19 3 up
247108 CONN 28 22 up
247108 CONN 28 23 up
247108 CONN 28 5 up
247108 CONN 28 22 down
247110 CONN 23 28 up
247111 CONN 21 2 up
247111 CONN 21 2 down
247118 CONN 39 18 down
247123 CONN 7 40 up
247123 CONN 7 16 up
247123 CONN 7 40 down
247127 CONN 26 7 up
247130 CONN 24 15 up
247130 CONN 24 15 down
247131 CONN 40 21 up
247140 CONN 2 21 up
247140 CONN 2 21 down
247143 CONN 6 28 up
247143 CONN 6 28 down
247145 CONN 8 14 up
247150 CONN 15 19 down
247157 CONN 15 36 down
247162 CONN 25 3 down
247189 CONN 5 28 up
247189 CONN 5 22 down
247201 CONN 3 12 up
247201 CONN 3 25 down
247208 CONN 12 19 up
247233 CONN 7 39 down
247236 CONN 26 7 down
247244 CONN 24 12 up
247244 CONN 24 36 up
247251 CONN 24 3 up
247255 CONN 40 39 up
247255 CONN 40 21 down
247276 CONN 25 12 up
247276 CONN 25 15 up
247276 CONN 25 12 down
247279 CONN 2 21 up
247279 CONN 2 21 down
247279 CONN 15 12 up
247280 CONN 16 7 up
247280 CONN 16 7 down
247283 CONN 25 15 down
247287 CONN 16 39 up
247295 CONN 31 40 up
247295 CONN 31 40 down
247305 CONN 5 23 down
247310 CONN 32 16 up
247310 CONN 32 39 down
247312 CONN 5 24 up
247316 CONN 36 12 up
247316 CONN 36 12 down
247330 CONN 12 31 up
247344 CONN 19 12 up
247344 CONN 19 15 down
247348 CONN 7 6 up
247348 CONN 7 16 down
247365 CONN 39 31 up
247365 CONN 39 15 up
247365 CONN 39 31 down
247370 CONN 24 31 up
247382 CONN 40 31 up
247382 CONN 40 7 up
247382 CONN 40 39 down
247382 CONN 40 31 down
247382 CONN 40 7 down
247384 CONN 13 31 up
247384 CONN 13 31 down
247387 CONN 17 18 down
247397 CONN 25 3 up
247397 CONN 25 3 down
247398 CONN 27 3 up
247398 CONN 27 3 down
247400 CONN 15 19 up
247400 CONN 15 24 down
247400 CONN 15 3 down
247400 CONN 15 19 down
247400 CONN 16 39 down
247407 CONN 31 19 up
247407 CONN 31 12 up
247407 CONN 31 27 up
247424 CONN 32 6 up
247424 CONN 32 6 down
247439 CONN 3 24 up
247439 CONN 3 31 up
247439 CONN 3 15 down
247440 CONN 5 22 up
247440 CONN 5 25 up
247440 CONN 5 24 down
247440 CONN 5 22 down
247440 CONN 5 25 down
247444 CONN 12 24 down
247451 CONN 12 19 down
247468 CONN 28 22 up
247468 CONN 28 23 down
247468 CONN 28 5 down
247468 CONN 28 22 down
247474 CONN 26 16 up
247474 CONN 26 16 down
247474 CONN 39 18 up
247474 CONN 39 15 down
247490 CONN 24 22 up
247490 CONN 24 31 down
247490 CONN 24 22 down
247493 CONN 22 28 up
247493 CONN 22 5 down
247494 CONN 40 2 up
247494 CONN 40 6 up
247494 CONN 40 2 down
247494 CONN 40 6 down
247503 CONN 6 39 up
247503 CONN 6 39 down
247512 CONN 16 7 up
247512 CONN 16 7 down
247517 CONN 31 24 up
247517 CONN 31 3 up
247517 CONN 31 19 down
247517 CONN 31 24 down
247529 CONN 27 12 up
247529 CONN 27 31 up
247552 CONN 3 27 up
247552 CONN 3 27 down
247557 CONN 5 23 up
247557 CONN 5 28 down
247570 CONN 12 3 down
247570 CONN 12 15 down
247570 CONN 12 31 down
247571 CONN 38 39 up
247574 CONN 7 26 down
247577 CONN 28 11 up
247577 CONN 28 11 down
247584 CONN 19 31 up
247584 CONN 19 31 down
247590 CONN 23 28 down
247591 CONN 19 12 down
247605 CONN 26 32 down
247606 CONN 24 12 down
247612 CONN 6 32 up
247616 CONN 22 28 down
247619 CONN 6 7 up
247623 CONN 17 18 up
247635 CONN 16 6 up
247635 CONN 16 32 down
247635 CONN 16 6 down
247639 CONN 15 12 down
247640 CONN 31 12 down
247654 CONN 18 39 up
247654 CONN 18 39 down
247656 CONN 27 3 up
247663 CONN 27 12 down
247663 CONN 27 3 down
247669 CONN 3 12 down
247674 CONN 32 6 up
247674 CONN 32 16 down
247690 CONN 12 1 up
247690 CONN 12 1 down
247694 CONN 7 12 up
247694 CONN 7 32 down
247694 CONN 7 6 down
247694 CONN 7 12 down
247708 CONN 19 15 up
247708 CONN 19 15 down
247710 CONN 39 38 down
247722 CONN 24 31 up
247722 CONN 24 36 down
247722 CONN 24 31 down
247724 CONN 9 15 up
247726 CONN 26 7 up
247726 CONN 26 32 up
247726 CONN 26 7 down
247735 CONN 6 40 up
247737 CONN 25 23 up
247737 CONN 25 23 down
247739 CONN 22 23 down
247775 CONN 31 24 up
247775 CONN 31 19 up
247775 CONN 31 27 down
247775 CONN 31 24 down
247787 CONN 36 25 down
247789 CONN 3 36 up
247789 CONN 3 15 up
247789 CONN 3 36 down
247799 CONN 12 7 up
247799 CONN 12 32 up
247799 CONN 12 7 down
247800 CONN 5 22 up
247800 CONN 5 23 down
247800 CONN 5 22 down
247806 CONN 12 26 up
247807 CONN 5 36 up
247807 CONN 5 24 up
247807 CONN 5 36 down
247807 CONN 5 24 down
247815 CONN 28 26 up
247815 CONN 28 7 up
247815 CONN 28 26 down
247816 CONN 7 40 up
247816 CONN 7 40 down
247822 CONN 28 6 up
247822 CONN 28 12 up
247822 CONN 28 7 down
247822 CONN 28 6 down
247822 CONN 28 12 down
247823 CONN 19 31 up
247823 CONN 19 31 down
247828 CONN 23 25 up
247830 CONN 38 17 down
247835 CONN 23 5 down
247835 CONN 23 22 down
247837 CONN 24 5 up
247837 CONN 24 15 up
247837 CONN 24 5 down
247837 CONN 24 15 down
247837 CONN 39 38 up
247842 CONN 23 25 down
247848 CONN 17 39 up
247848 CONN 17 38 down
247849 CONN 9 15 down
247850 CONN 6 12 up
247850 CONN 6 7 down
247850 CONN 6 40 down
247850 CONN 6 12 down
247855 CONN 17 18 down
247855 CONN 17 39 down
247862 CONN 40 28 up
247862 CONN 40 28 down
247871 CONN 15 31 up
247872 CONN 25 5 up
247884 CONN 18 17 down
247889 CONN 31 15 up
247902 CONN 32 7 down
247905 CONN 36 3 up
247905 CONN 36 5 up
247905 CONN 36 24 down
247905 CONN 36 3 down
247905 CONN 36 5 down
247921 CONN 3 24 down
247922 CONN 12 17 up
247922 CONN 12 26 down
247922 CONN 12 17 down
247926 CONN 5 25 up
247926 CONN 5 25 down
247928 CONN 3 36 up
247928 CONN 3 36 down
247946 CONN 28 17 up
247953 CONN 28 32 up
247968 CONN 24 31 up
247968 CONN 24 36 up
247968 CONN 24 31 down
247970 CONN 39 28 up
247976 CONN 17 7 up
247976 CONN 17 40 up
247976 CONN 17 32 up
247981 CONN 6 26 up
247983 CONN 17 7 down
247986 CONN 15 24 up
247986 CONN 15 3 up
247988 CONN 6 7 up
247988 CONN 6 7 down
247993 CONN 15 36 up
247993 CONN 15 36 down
247993 CONN 16 32 up
247993 CONN 16 12 up
247993 CONN 16 32 down
247997 CONN 25 5 down
248010 CONN 18 39 up
248016 CONN 31 3 down
248016 CONN 31 19 down
248016 CONN 31 15 down
248022 CONN 32 16 up
248022 CONN 32 12 up
248037 CONN 12 16 up
248044 CONN 12 6 up
248044 CONN 12 32 down
248051 CONN 3 24 up
248051 CONN 3 24 down
248058 CONN 3 19 down
248058 CONN 3 31 down
248058 CONN 3 15 down
248069 CONN 26 12 up
248069 CONN 26 6 up
248069 CONN 26 16 up
248069 CONN 26 12 down
248069 CONN 26 6 down
248085 CONN 23 5 up
248098 CONN 6 12 up
248098 CONN 6 26 down
248103 CONN 40 22 up
248103 CONN 40 22 down
248104 CONN 22 40 up
248104 CONN 22 40 down
248108 CONN 17 12 up
248108 CONN 17 26 up
248108 CONN 17 6 up
248113 CONN 17 28 up
248113 CONN 17 40 down
248124 CONN 15 25 up
248124 CONN 15 31 down
248124 CONN 15 24 down
248124 CONN 15 3 down
248124 CONN 15 25 down
248128 CONN 25 3 up
248132 CONN 31 39 up
248132 CONN 31 39 down
248135 CONN 2 21 up
248137 CONN 32 17 up
248137 CONN 32 17 down
248145 CONN 27 31 down
248149 CONN 5 23 up
248149 CONN 5 23 down
248168 CONN 12 31 up
248168 CONN 12 6 down
248171 CONN 3 25 up
248171 CONN 19 3 down
248175 CONN 12 26 up
248175 CONN 12 26 down
248175 CONN 28 6 up
248175 CONN 28 31 up
248178 CONN 19 31 up
248178 CONN 19 31 down
248190 CONN 26 17 up
248197 CONN 24 36 down
248197 CONN 26 16 down
248199 CONN 39 18 down
248199 CONN 39 38 down
248210 CONN 6 17 up
248219 CONN 40 12 up
248219 CONN 40 12 down
248249 CONN 31 6 up
248249 CONN 31 28 up
248249 CONN 31 12 up
248249 CONN 31 32 up
248249 CONN 31 6 down
248256 CONN 32 16 down
248262 CONN 25 36 down
248273 CONN 5 25 up
248273 CONN 5 25 down
248297 CONN 28 26 up
248299 CONN 3 36 up
248299 CONN 3 36 down
248308 CONN 26 12 up
248308 CONN 26 31 up
248308 CONN 26 12 down
248323 CONN 39 28 down
248325 CONN 6 28 up
248331 CONN 6 28 down
248336 CONN 16 26 up
248336 CONN 16 32 up
248336 CONN 16 12 down
248336 CONN 16 26 down
248346 CONN 15 39 up
248364 CONN 17 31 up
248370 CONN 31 16 up
248370 CONN 31 26 up
248370 CONN 31 28 down
248370 CONN 31 12 down
248373 CONN 2 21 down
248379 CONN 32 31 up
248379 CONN 32 6 down
248397 CONN 12 17 up
248409 CONN 3 24 up
248424 CONN 26 28 up
248424 CONN 26 17 down
248424 CONN 26 28 down
248424 CONN 38 39 down
248425 CONN 23 3 up
248444 CONN 21 31 up
248444 CONN 21 3 up
248444 CONN 21 28 up
248444 CONN 21 38 up
248444 CONN 21 13 up
248444 CONN 21 31 down
248444 CONN 21 3 down
248447 CONN 16 31 up
248447 CONN 16 32 down
248447 CONN 16 31 down
248450 CONN 21 39 up
248450 CONN 21 39 down
248461 CONN 15 3 up
248461 CONN 15 24 up
248461 CONN 15 3 down
248482 CONN 9 27 up
248482 CONN 9 38 up
248482 CONN 9 26 up
248482 CONN 9 3 up
248482 CONN 9 27 down
248482 CONN 9 38 down
248482 CONN 9 26 down
248482 CONN 9 3 down
248489 CONN 9 19 up
248489 CONN 9 12 up
248489 CONN 9 19 down
248493 CONN 17 31 down
248503 CONN 32 16 up
248503 CONN 32 28 up
248503 CONN 32 16 down
248505 CONN 25 3 down
248512 CONN 12 26 up
248512 CONN 12 32 up
248512 CONN 12 16 down
248518 CONN 5 23 up
248525 CONN 28 17 down
248525 CONN 28 32 down
248525 CONN 28 6 down
248525 CONN 28 31 down
248525 CONN 28 26 down
248533 CONN 1 3 up
248533 CONN 1 3 down
248540 CONN 3 23 up
248540 CONN 3 23 down
248547 CONN 24 3 down
248548 CONN 23 3 down
248559 CONN 6 32 down
248559 CONN 6 12 down
248559 CONN 6 17 down
248560 CONN 21 22 up
248560 CONN 21 28 down
248560 CONN 21 38 down
248560 CONN 21 22 down
248575 CONN 16 12 up
248575 CONN 16 12 down
248582 CONN 15 39 down
248582 CONN 15 24 down
248582 CONN 16 31 up
248593 CONN 14 8 down
248607 CONN 17 12 down
248617 CONN 9 12 down
248624 CONN 9 38 up
248624 CONN 9 6 up
248624 CONN 9 26 up
248624 CONN 9 38 down
248624 CONN 25 5 up
248624 CONN 25 5 down
248624 CONN 31 28 up
248624 CONN 31 12 up
248624 CONN 31 32 down
248624 CONN 31 28 down
248628 CONN 36 29 up
248630 CONN 32 21 up
248630 CONN 32 21 down
248633 CONN 12 3 up
248633 CONN 12 3 down
248651 CONN 28 39 up
248665 CONN 3 25 down
248665 CONN 3 24 down
248666 CONN 39 31 up
248666 CONN 39 15 up
248666 CONN 39 12 up
248666 CONN 39 31 down
248666 CONN 39 15 down
248673 CONN 24 15 up
248673 CONN 24 15 down
248678 CONN 38 39 up
248680 CONN 6 31 up
248680 CONN 6 28 up
248680 CONN 6 17 up
248680 CONN 6 32 up
248680 CONN 6 31 down
248680 CONN 6 28 down
248680 CONN 24 5 up
248680 CONN 24 5 down
248687 CONN 21 26 up
248687 CONN 21 6 up
248687 CONN 21 7 up
248687 CONN 21 15 up
248687 CONN 21 26 down
248706 CONN 11 3 up
248706 CONN 11 3 down
248732 CONN 17 28 down
248736 CONN 18 38 down
248742 CONN 32 6 up
248742 CONN 32 28 down
248747 CONN 12 6 up
248749 CONN 31 17 up
248749 CONN 31 12 down
248749 CONN 36 3 up
248749 CONN 36 3 down
248752 CONN 9 23 up
248752 CONN 9 6 down
248752 CONN 9 23 down
248771 CONN 29 36 up
248777 CONN 3 12 up
248777 CONN 3 26 up
248777 CONN 3 12 down
248777 CONN 3 26 down
248781 CONN 39 38 up
248781 CONN 39 6 up
248781 CONN 39 7 up
248781 CONN 39 13 up
248781 CONN 39 12 down
248781 CONN 39 38 down
248781 CONN 39 6 down
248781 CONN 39 7 down
248781 CONN 39 13 down
248791 CONN 38 18 down
248793 CONN 26 12 up
248795 CONN 6 12 up
248795 CONN 6 26 up
248795 CONN 6 12 down
248795 CONN 6 26 down
248797 CONN 24 25 down
248806 CONN 21 5 up
248806 CONN 21 23 up
248806 CONN 21 3 up
248806 CONN 21 6 down
248806 CONN 21 5 down
248829 CONN 15 9 up
248829 CONN 15 9 down
248852 CONN 17 31 up
248852 CONN 17 3 up
248852 CONN 17 31 down
248852 CONN 32 17 up
248860 CONN 25 24 down
248871 CONN 9 16 up
248871 CONN 9 16 down
248873 CONN 12 26 down
248873 CONN 12 6 down
248874 CONN 5 25 up
248874 CONN 5 25 down
248881 CONN 36 24 up
248881 CONN 36 24 down
248890 CONN 28 39 down
248893 CONN 29 3 up
248893 CONN 29 3 down
248912 CONN 24 1 up
248912 CONN 24 13 up
248912 CONN 24 1 down
248912 CONN 24 13 down
248914 CONN 26 17 up
248914 CONN 26 17 down
248915 CONN 21 7 down
248915 CONN 21 23 down
248939 CONN 23 25 up
248945 CONN 22 29 up
248945 CONN 22 29 down
248958 CONN 14 8 up
248961 CONN 17 22 up
248961 CONN 17 26 down
248961 CONN 17 22 down
248964 CONN 8 14 down
248968 CONN 17 12 up
248968 CONN 17 3 down
248975 CONN 32 16 up
248975 CONN 32 26 down
248975 CONN 32 16 down
248976 CONN 25 23 up
248976 CONN 25 23 down
248984 CONN 9 28 up
248986 CONN 31 32 up
248991 CONN 9 28 down
248997 CONN 12 16 up
249003 CONN 28 38 up
249003 CONN 28 38 down
249006 CONN 29 36 down
249009 CONN 1 22 up
249025 CONN 24 36 up
249025 CONN 24 29 up
249025 CONN 24 36 down
249030 CONN 3 13 up
249030 CONN 3 1 up
249030 CONN 3 13 down
249032 CONN 21 38 up
249032 CONN 21 20 up
249032 CONN 21 12 up
249032 CONN 21 13 down
249032 CONN 21 15 down
249032 CONN 21 38 down
249037 CONN 3 1 down
249038 CONN 26 6 up
249067 CONN 23 25 down
249084 CONN 17 31 up
249093 CONN 18 38 up
249093 CONN 18 39 down
249100 CONN 31 12 up
249100 CONN 31 17 down
249112 CONN 12 17 down
249123 CONN 28 15 up
249123 CONN 28 18 up
249123 CONN 28 3 up
249123 CONN 28 15 down
249124 CONN 29 24 up
249127 CONN 39 17 up
249127 CONN 39 17 down
249133 CONN 1 32 up
249133 CONN 1 7 up
249133 CONN 1 32 down
249133 CONN 1 7 down
249140 CONN 36 29 down
249142 CONN 7 3 up
249142 CONN 7 15 up
249142 CONN 7 38 up
249142 CONN 7 32 up
249142 CONN 7 3 down
249142 CONN 7 15 down
249142 CONN 7 38 down
249142 CONN 7 32 down
249144 CONN 6 12 up
249145 CONN 24 29 down
249151 CONN 6 17 down
249158 CONN 3 24 up
249158 CONN 3 36 up
249158 CONN 3 29 up
249158 CONN 3 24 down
249158 CONN 3 36 down
249158 CONN 3 29 down
249169 CONN 38 18 up
249169 CONN 38 28 up
249169 CONN 38 39 down
249169 CONN 38 18 down
249199 CONN 17 26 up
249199 CONN 17 32 down
249199 CONN 17 31 down
249207 CONN 14 8 down
249215 CONN 18 38 down
249219 CONN 31 15 up
249219 CONN 31 15 down
249221 CONN 32 26 up
249221 CONN 32 17 down
249225 CONN 5 25 up
249225 CONN 12 26 up
249225 CONN 12 32 down
249229 CONN 25 5 up
249231 CONN 9 0 up
249238 CONN 28 18 down
249245 CONN 28 38 up
249245 CONN 28 3 down
249245 CONN 28 38 down
249249 CONN 39 6 up
249249 CONN 39 31 up
249262 CONN 6 26 up
249270 CONN 26 16 up
249270 CONN 26 17 up
249270 CONN 26 16 down
249270 CONN 26 17 down
249276 CONN 21 6 up
249276 CONN 21 20 down
249283 CONN 3 15 up
249283 CONN 3 28 up
249283 CONN 3 38 up
249283 CONN 3 15 down
249283 CONN 3 28 down
249283 CONN 3 38 down
249289 CONN 38 15 up
249289 CONN 38 3 up
249289 CONN 38 28 down
249289 CONN 38 15 down
249294 CONN 15 28 up
249294 CONN 15 38 up
249294 CONN 15 6 up
249294 CONN 15 3 up
249294 CONN 15 28 down
249294 CONN 15 38 down
249294 CONN 15 6 down
249294 CONN 15 3 down
249301 CONN 22 18 up
249301 CONN 22 18 down
249329 CONN 17 3 up
249329 CONN 17 28 up
249329 CONN 17 3 down
249336 CONN 17 32 up
249336 CONN 17 31 up
249336 CONN 17 6 down
249336 CONN 17 12 down
249336 CONN 17 26 down
249336 CONN 17 28 down
249336 CONN 17 32 down
249336 CONN 17 31 down
249342 CONN 18 3 up
249342 CONN 18 22 up
249342 CONN 18 3 down
249342 CONN 18 22 down
249345 CONN 12 39 up
249345 CONN 12 39 down
249347 CONN 9 26 down
249347 CONN 9 0 down
249350 CONN 31 39 up
249350 CONN 31 16 down
249350 CONN 31 32 down
249357 CONN 28 13 up
249360 CONN 29 36 up
249360 CONN 29 18 up
249360 CONN 29 24 down
249360 CONN 29 36 down
249360 CONN 29 18 down
249378 CONN 6 3 up
249378 CONN 6 26 down
249378 CONN 6 3 down
249390 CONN 26 15 up
249395 CONN 7 39 up
249395 CONN 7 21 up
249395 CONN 7 31 up
249395 CONN 7 38 up
249395 CONN 7 3 up
249395 CONN 7 39 down
249395 CONN 7 21 down
249397 CONN 26 15 down
249404 CONN 38 13 up
249404 CONN 38 3 down
249410 CONN 3 22 up
249410 CONN 3 13 up
249410 CONN 3 6 up
249411 CONN 13 24 up
249411 CONN 13 1 up
249411 CONN 13 22 up
249411 CONN 13 24 down
249411 CONN 13 1 down
249411 CONN 13 22 down
249417 CONN 22 7 up
249417 CONN 22 13 up
249417 CONN 22 1 up
249417 CONN 22 7 down
249417 CONN 22 13 down
249425 CONN 23 25 up
249425 CONN 23 25 down
249449 CONN 8 14 up
249451 CONN 25 5 down
249460 CONN 12 16 down
249464 CONN 32 13 up
249464 CONN 32 16 up
249464 CONN 32 13 down
249467 CONN 12 6 up
249469 CONN 18 7 up
249469 CONN 18 24 up
249469 CONN 18 7 down
249473 CONN 9 15 up
249473 CONN 9 15 down
249473 CONN 31 6 up
249473 CONN 31 39 down
249477 CONN 39 17 up
249477 CONN 39 9 up
249477 CONN 39 17 down
249479 CONN 29 32 up
249479 CONN 29 32 down
249480 CONN 28 3 up
249480 CONN 28 3 down
249484 CONN 39 0 up
249484 CONN 39 26 up
249484 CONN 39 18 up
249484 CONN 39 6 down
249484 CONN 39 31 down
249484 CONN 39 9 down
249484 CONN 39 0 down
249484 CONN 39 26 down
249502 CONN 6 32 down
249502 CONN 6 12 down
249502 CONN 24 18 up
249502 CONN 24 32 up
249502 CONN 24 29 up
249502 CONN 24 18 down
249502 CONN 24 32 down
249502 CONN 24 29 down
249506 CONN 26 32 down
249509 CONN 7 13 up
249509 CONN 7 6 up
249509 CONN 7 16 up
249509 CONN 7 31 down
249509 CONN 7 13 down
249516 CONN 21 12 down
249516 CONN 21 6 down
249517 CONN 38 13 down
249528 CONN 15 39 up
249531 CONN 38 32 up
249531 CONN 38 39 up
249531 CONN 38 3 up
249531 CONN 38 32 down
249531 CONN 38 39 down
249533 CONN 11 17 up
249535 CONN 15 39 down
249538 CONN 13 28 up
249538 CONN 13 3 up
249563 CONN 16 31 down
249565 CONN 5 25 down
249567 CONN 27 9 up
249572 CONN 14 8 up
249581 CONN 32 12 down
249581 CONN 32 31 down
249581 CONN 32 6 down
249581 CONN 32 26 down
249581 CONN 32 16 down
249582 CONN 9 3 up
249582 CONN 9 12 up
249582 CONN 9 36 up
249582 CONN 9 13 up
249582 CONN 9 3 down
249582 CONN 9 12 down
249582 CONN 9 36 down
249582 CONN 9 13 down
249586 CONN 12 3 up
249586 CONN 12 15 up
249586 CONN 12 6 down
249596 CONN 1 22 down
249597 CONN 31 9 up
249597 CONN 31 19 up
249597 CONN 31 21 up
249597 CONN 31 13 up
249597 CONN 31 26 down
249597 CONN 31 9 down
249597 CONN 31 19 down
249604 CONN 28 21 up
249604 CONN 28 13 down
249604 CONN 28 21 down
249605 CONN 39 12 up
249605 CONN 39 3 up
249605 CONN 39 28 up
249605 CONN 39 29 up
249605 CONN 39 13 up
249605 CONN 39 12 down
249605 CONN 39 3 down
249605 CONN 39 28 down
249605 CONN 39 29 down
249605 CONN 39 13 down
249624 CONN 6 13 up
249624 CONN 6 13 down
249633 CONN 7 5 up
249633 CONN 26 16 up
249640 CONN 7 38 down
249640 CONN 7 6 down
249640 CONN 7 16 down
249640 CONN 26 31 down
249640 CONN 26 6 down
249640 CONN 26 16 down
249643 CONN 38 9 up
249643 CONN 38 22 up
249643 CONN 38 26 up
249643 CONN 38 21 up
249643 CONN 38 13 up
249643 CONN 38 6 up
249643 CONN 38 9 down
249643 CONN 38 22 down
249643 CONN 38 26 down
249643 CONN 38 21 down
249647 CONN 7 31 up
249647 CONN 7 21 up
249647 CONN 7 12 up
249647 CONN 7 5 down
249647 CONN 7 31 down
249647 CONN 7 21 down
249650 CONN 13 39 up
249650 CONN 13 21 up
249650 CONN 13 31 up
249650 CONN 13 39 down
249651 CONN 21 39 up
249652 CONN 22 28 up
249653 CONN 11 39 up
249653 CONN 11 17 down
249653 CONN 11 39 down
249662 CONN 3 21 up
249662 CONN 3 9 up
249662 CONN 3 26 up
249662 CONN 3 38 up
249662 CONN 3 31 up
249662 CONN 3 22 down
249662 CONN 3 21 down
249662 CONN 3 9 down
249667 CONN 3 16 up
249667 CONN 3 13 down
249667 CONN 3 16 down
249671 CONN 3 28 up
249671 CONN 3 28 down
249673 CONN 17 7 up
249673 CONN 17 7 down
249673 CONN 23 5 down
249680 CONN 17 19 up
249680 CONN 17 11 up
249680 CONN 17 19 down
249680 CONN 27 31 up
249680 CONN 27 9 down
249680 CONN 27 31 down
249686 CONN 16 26 up
249686 CONN 16 12 up
249686 CONN 16 26 down
249686 CONN 16 12 down
249687 CONN 25 23 up
249687 CONN 25 23 down
249693 CONN 5 23 down
249700 CONN 5 25 up
249700 CONN 5 25 down
249702 CONN 12 9 up
249702 CONN 12 23 up
249702 CONN 12 5 up
249702 CONN 12 26 down
249702 CONN 12 9 down
249702 CONN 12 23 down
249702 CONN 32 36 up
249702 CONN 32 29 up
249702 CONN 32 36 down
249703 CONN 9 20 up
249703 CONN 9 1 up
249703 CONN 9 26 up
249703 CONN 9 20 down
249703 CONN 9 1 down
249703 CONN 9 26 down
249707 CONN 18 36 up
249707 CONN 18 24 down
249707 CONN 18 36 down
249710 CONN 31 15 up
249710 CONN 31 3 up
249710 CONN 31 12 down
249710 CONN 31 15 down
249718 CONN 39 17 up
249718 CONN 39 11 up
249718 CONN 39 15 up
249718 CONN 39 17 down
249722 CONN 29 18 up
249722 CONN 29 19 up
249722 CONN 29 18 down
249731 CONN 28 22 up
249731 CONN 28 6 up
249731 CONN 28 22 down
249731 CONN 28 6 down
249739 CONN 19 26 up
249739 CONN 19 6 up
249739 CONN 19 13 up
249739 CONN 19 38 up
249739 CONN 19 31 up
249739 CONN 19 26 down
249739 CONN 19 6 down
249739 CONN 19 13 down
249739 CONN 19 38 down
249739 CONN 19 31 down
249747 CONN 6 9 up
249747 CONN 6 31 up
249747 CONN 6 15 up
249747 CONN 6 38 up
249747 CONN 6 9 down
249760 CONN 13 28 down
249761 CONN 21 1 up
249761 CONN 21 31 up
249761 CONN 21 0 up
249761 CONN 21 3 down
249761 CONN 21 1 down
249761 CONN 21 31 down
249761 CONN 21 0 down
249766 CONN 26 15 up
249766 CONN 26 38 up
249766 CONN 26 3 up
249766 CONN 26 15 down
249766 CONN 26 38 down
249767 CONN 22 21 up
249767 CONN 22 38 up
249767 CONN 22 21 down
249767 CONN 22 38 down
249769 CONN 38 15 up
249769 CONN 38 7 up
249769 CONN 38 31 up
249769 CONN 38 15 down
249769 CONN 38 7 down
249775 CONN 15 7 up
249775 CONN 15 9 up
249775 CONN 15 12 up
249775 CONN 15 26 up
249775 CONN 15 31 up
249775 CONN 15 6 up
249775 CONN 15 7 down
249775 CONN 15 9 down
249775 CONN 15 12 down
249775 CONN 15 26 down
249782 CONN 3 7 up
249782 CONN 3 15 up
249782 CONN 3 21 up
249782 CONN 3 26 down
249782 CONN 3 7 down
249782 CONN 3 15 down
249782 CONN 23 9 up
249782 CONN 23 15 up
249782 CONN 23 6 up
249782 CONN 23 21 up
249782 CONN 23 38 up
249782 CONN 23 9 down
249782 CONN 23 15 down
249782 CONN 23 6 down
249794 CONN 17 39 up
249801 CONN 16 38 up
249801 CONN 16 3 up
249820 CONN 18 29 up
249820 CONN 18 19 up
249822 CONN 32 18 up
249823 CONN 31 5 up
249823 CONN 31 38 up
249823 CONN 31 21 down
249823 CONN 31 5 down
249825 CONN 5 15 up
249825 CONN 5 13 up
249825 CONN 5 21 up
249825 CONN 5 3 up
249825 CONN 5 31 up
249825 CONN 5 15 down
249825 CONN 5 13 down
249826 CONN 12 21 up
249826 CONN 12 38 up
249826 CONN 12 31 down
249826 CONN 12 5 down
249828 CONN 31 16 up
249828 CONN 31 13 down
